instance_id,candidate_family,source_family,seed,arm,label_to_depot,source_label_by_depot,customer_count_by_depot,demand_kg_by_depot,payload_capacity_kg_by_depot,available_cv_by_depot,available_ev_by_depot,used_cv_by_depot,used_ev_by_depot,used_cv_total,used_ev_total,total_cost_cny,total_distance_km,total_emissions_kg,cross_contractor_customer_count,joint_relative_cost_change_pct,complete_candidate_evaluations,elapsed_seconds,mapping_sha256,initial_sha256,solution_sha256,status,status_reason
cn-prd-150c-01-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,6,HISTORICAL_STANDALONE,"{""0"": ""D_shenzhen"", ""1"": ""D_guangzhou"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 1, ""D_shenzhen"": 0}","{""D_dongguan"": 17, ""D_foshan"": 14, ""D_guangzhou"": 59, ""D_shenzhen"": 60}","{""D_dongguan"": 4930.0, ""D_foshan"": 3821.0, ""D_guangzhou"": 15350.0, ""D_shenzhen"": 16110.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 20715.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 9, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}","{""D_dongguan"": 3, ""D_foshan"": 2, ""D_guangzhou"": 7, ""D_shenzhen"": 8}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}",20,8,10979.86202304393,4417.854338971547,1125.7590561424047,0,-37.565776435096645,32,29.58685574994888,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,d78a2972ac9716b57fa949db4e4c8365ee8b55ed942f30263f41d4315f20a751,2f5588c61a09b936ab1feaa77dbc4776120e45881cbe8e6ad06f2d9da9905548,PASS,
cn-prd-150c-01-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,6,JOINT_OPTIMIZED,"{""0"": ""D_shenzhen"", ""1"": ""D_guangzhou"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 1, ""D_shenzhen"": 0}","{""D_dongguan"": 17, ""D_foshan"": 14, ""D_guangzhou"": 59, ""D_shenzhen"": 60}","{""D_dongguan"": 4930.0, ""D_foshan"": 3821.0, ""D_guangzhou"": 15350.0, ""D_shenzhen"": 16110.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 20715.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 9, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}","{""D_dongguan"": 2, ""D_foshan"": 2, ""D_guangzhou"": 6, ""D_shenzhen"": 7}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}",17,8,6855.191602585168,1880.094709786779,473.47288921795547,111,-37.565776435096645,32,23.36945287499111,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,d78a2972ac9716b57fa949db4e4c8365ee8b55ed942f30263f41d4315f20a751,1db0596788bbcb42d41869d568d13cc4208c511682c8f076d5481f362042fe03,PASS,
cn-prd-150c-01-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,7,HISTORICAL_STANDALONE,"{""0"": ""D_shenzhen"", ""1"": ""D_guangzhou"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 1, ""D_shenzhen"": 0}","{""D_dongguan"": 17, ""D_foshan"": 14, ""D_guangzhou"": 59, ""D_shenzhen"": 60}","{""D_dongguan"": 4930.0, ""D_foshan"": 3821.0, ""D_guangzhou"": 15350.0, ""D_shenzhen"": 16110.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 20715.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 9, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}","{""D_dongguan"": 3, ""D_foshan"": 2, ""D_guangzhou"": 7, ""D_shenzhen"": 8}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}",20,8,11073.052285096343,4479.296645401793,1150.702889241366,0,-38.48620484392154,32,30.35681345895864,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,d78a2972ac9716b57fa949db4e4c8365ee8b55ed942f30263f41d4315f20a751,774cbabbac0302ef9c83706316ee52f731382330a5abf61417b3b46077b1cdb7,PASS,
cn-prd-150c-01-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,7,JOINT_OPTIMIZED,"{""0"": ""D_shenzhen"", ""1"": ""D_guangzhou"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 1, ""D_shenzhen"": 0}","{""D_dongguan"": 17, ""D_foshan"": 14, ""D_guangzhou"": 59, ""D_shenzhen"": 60}","{""D_dongguan"": 4930.0, ""D_foshan"": 3821.0, ""D_guangzhou"": 15350.0, ""D_shenzhen"": 16110.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 20715.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 9, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}","{""D_dongguan"": 3, ""D_foshan"": 2, ""D_guangzhou"": 5, ""D_shenzhen"": 7}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}",17,8,6811.454700179629,1819.7152917901471,469.1622567179631,111,-38.48620484392154,32,26.65162387501914,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,d78a2972ac9716b57fa949db4e4c8365ee8b55ed942f30263f41d4315f20a751,61b7f01878ac589d1803594a59270237ddf3ec971902c15daca62e6459d1d08b,PASS,
cn-prd-150c-01-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,8,HISTORICAL_STANDALONE,"{""0"": ""D_shenzhen"", ""1"": ""D_guangzhou"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 1, ""D_shenzhen"": 0}","{""D_dongguan"": 17, ""D_foshan"": 14, ""D_guangzhou"": 59, ""D_shenzhen"": 60}","{""D_dongguan"": 4930.0, ""D_foshan"": 3821.0, ""D_guangzhou"": 15350.0, ""D_shenzhen"": 16110.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 20715.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 9, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}","{""D_dongguan"": 3, ""D_foshan"": 2, ""D_guangzhou"": 7, ""D_shenzhen"": 8}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}",20,8,11044.91394430201,4426.224227850662,1142.8778538096426,0,-37.62263234329895,32,31.23632020794321,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,d78a2972ac9716b57fa949db4e4c8365ee8b55ed942f30263f41d4315f20a751,3d06bcab253d1e8254e29ae4a2fda438e319dc196630c4126f998540a53901e5,PASS,
cn-prd-150c-01-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,8,JOINT_OPTIMIZED,"{""0"": ""D_shenzhen"", ""1"": ""D_guangzhou"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 1, ""D_shenzhen"": 0}","{""D_dongguan"": 17, ""D_foshan"": 14, ""D_guangzhou"": 59, ""D_shenzhen"": 60}","{""D_dongguan"": 4930.0, ""D_foshan"": 3821.0, ""D_guangzhou"": 15350.0, ""D_shenzhen"": 16110.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 20715.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 9, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}","{""D_dongguan"": 3, ""D_foshan"": 2, ""D_guangzhou"": 6, ""D_shenzhen"": 7}","{""D_dongguan"": 0, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}",18,7,6889.526578403506,1796.67011092222,486.4525364563259,106,-37.62263234329895,32,20.89945787494071,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,d78a2972ac9716b57fa949db4e4c8365ee8b55ed942f30263f41d4315f20a751,b5a7ad637ddc06a5c1e1bd01bd9b3e57bbe067fb4c722b9c6f56f0ee40493d5e,PASS,
cn-prd-150c-01-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,9,HISTORICAL_STANDALONE,"{""0"": ""D_shenzhen"", ""1"": ""D_guangzhou"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 1, ""D_shenzhen"": 0}","{""D_dongguan"": 17, ""D_foshan"": 14, ""D_guangzhou"": 59, ""D_shenzhen"": 60}","{""D_dongguan"": 4930.0, ""D_foshan"": 3821.0, ""D_guangzhou"": 15350.0, ""D_shenzhen"": 16110.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 20715.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 9, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}","{""D_dongguan"": 3, ""D_foshan"": 2, ""D_guangzhou"": 7, ""D_shenzhen"": 8}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}",20,8,11176.990102061318,4422.3977484573215,1197.4729554783523,0,-39.144970998129104,32,28.330159749952145,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,d78a2972ac9716b57fa949db4e4c8365ee8b55ed942f30263f41d4315f20a751,f44fbb1508caf15d40bcc2695c2319e13d2eb2a841586b2286610c5f4a83e7bc,PASS,
cn-prd-150c-01-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,9,JOINT_OPTIMIZED,"{""0"": ""D_shenzhen"", ""1"": ""D_guangzhou"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 1, ""D_shenzhen"": 0}","{""D_dongguan"": 17, ""D_foshan"": 14, ""D_guangzhou"": 59, ""D_shenzhen"": 60}","{""D_dongguan"": 4930.0, ""D_foshan"": 3821.0, ""D_guangzhou"": 15350.0, ""D_shenzhen"": 16110.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 20715.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 9, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}","{""D_dongguan"": 2, ""D_foshan"": 2, ""D_guangzhou"": 6, ""D_shenzhen"": 7}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}",17,8,6801.760568145654,1813.7349508830848,467.50786317700897,111,-39.144970998129104,32,23.621201750007458,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,d78a2972ac9716b57fa949db4e4c8365ee8b55ed942f30263f41d4315f20a751,9264c625dd7e22fecfd18c502e5d80b209a0b82ce54fdb392d32cc1bbd51e70b,PASS,
cn-prd-150c-01-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,10,HISTORICAL_STANDALONE,"{""0"": ""D_shenzhen"", ""1"": ""D_guangzhou"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 1, ""D_shenzhen"": 0}","{""D_dongguan"": 17, ""D_foshan"": 14, ""D_guangzhou"": 59, ""D_shenzhen"": 60}","{""D_dongguan"": 4930.0, ""D_foshan"": 3821.0, ""D_guangzhou"": 15350.0, ""D_shenzhen"": 16110.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 20715.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 9, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}","{""D_dongguan"": 3, ""D_foshan"": 2, ""D_guangzhou"": 7, ""D_shenzhen"": 8}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}",20,8,11044.76638878517,4408.98728505364,1163.3289718235924,0,-38.352908264134946,32,20.21154425002169,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,d78a2972ac9716b57fa949db4e4c8365ee8b55ed942f30263f41d4315f20a751,c99899982d70862428c2a4e84e8fc546e8901fb8db2233b95fced406d63255d3,PASS,
cn-prd-150c-01-V2-LOCATIONS,Uniform_Unbalanced_Capacity_Rank_Aligned,Uniform_Unbalanced,10,JOINT_OPTIMIZED,"{""0"": ""D_shenzhen"", ""1"": ""D_guangzhou"", ""2"": ""D_dongguan"", ""3"": ""D_foshan""}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 1, ""D_shenzhen"": 0}","{""D_dongguan"": 17, ""D_foshan"": 14, ""D_guangzhou"": 59, ""D_shenzhen"": 60}","{""D_dongguan"": 4930.0, ""D_foshan"": 3821.0, ""D_guangzhou"": 15350.0, ""D_shenzhen"": 16110.0}","{""D_dongguan"": 8640.0, ""D_foshan"": 8640.0, ""D_guangzhou"": 20715.0, ""D_shenzhen"": 22450.0}","{""D_dongguan"": 4, ""D_foshan"": 4, ""D_guangzhou"": 9, ""D_shenzhen"": 10}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}","{""D_dongguan"": 2, ""D_foshan"": 3, ""D_guangzhou"": 5, ""D_shenzhen"": 7}","{""D_dongguan"": 1, ""D_foshan"": 1, ""D_guangzhou"": 3, ""D_shenzhen"": 3}",17,8,6808.777267706384,1792.6010453433241,467.8737447119249,113,-38.352908264134946,32,23.72225749993231,962c926f1d0b702f9b6a27d7b8e130691a86f2ba272f5c211d8b9abd57c0a8ab,d78a2972ac9716b57fa949db4e4c8365ee8b55ed942f30263f41d4315f20a751,fdfb22dbcf48ba57c5418a1c1fc54dc7cf7f57375d254ba3180c1b99056b3ef9,PASS,
